Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:14:26.251Z,1628644466.251,1.294708 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-11.270085 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:26.652Z,1628644466.652,1.345306 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-11.348015 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:27.053Z,1628644467.053,1.396240 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-11.423285 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:27.454Z,1628644467.454,1.447754 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-11.496028 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:27.855Z,1628644467.855,1.499817 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-11.566381 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:28.256Z,1628644468.256,1.552856 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-11.635327 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:28.657Z,1628644468.657,1.606201 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-11.702571 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:29.057Z,1628644469.057,1.659790 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-11.768475 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:29.459Z,1628644469.459,1.714447 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-11.833963 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:29.859Z,1628644469.859,1.769165 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-11.897485 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:30.261Z,1628644470.261,1.824371 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-11.959035 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:30.662Z,1628644470.662,1.880463 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.018763 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:31.063Z,1628644471.063,1.937042 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.076315 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:31.464Z,1628644471.464,1.993652 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.131759 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:31.865Z,1628644471.865,2.050598 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.185968 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:32.265Z,1628644472.265,2.108093 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.239573 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:32.667Z,1628644472.667,2.166687 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.293055 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:33.067Z,1628644473.067,2.224731 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.344431 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:33.468Z,1628644473.468,2.283569 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.394493 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:33.870Z,1628644473.870,2.343079 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.442768 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:34.271Z,1628644474.271,2.402832 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.488979 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:34.672Z,1628644474.672,2.462524 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.533380 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:35.073Z,1628644475.073,2.522705 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.577009 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:35.474Z,1628644475.474,2.583740 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.620458 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:35.875Z,1628644475.875,2.644897 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.663275 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:36.276Z,1628644476.276,2.706116 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.704961 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:36.676Z,1628644476.676,2.767639 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.745202 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:37.078Z,1628644477.078,2.829712 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.783841 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:37.478Z,1628644477.478,2.891724 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.820463 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:37.879Z,1628644477.879,2.954285 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.855974 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:38.281Z,1628644478.281,3.017639 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.362964 arcdeg,-12.891036 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:38.681Z,1628644478.681,3.080322 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.867458 arcdeg,-12.925286 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:39.083Z,1628644479.083,3.144043 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.867458 arcdeg,-12.959679 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:39.484Z,1628644479.484,3.206848 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.345885 arcdeg,6.867458 arcdeg,-13.030990 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:39.885Z,1628644479.885,3.269287 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-13.133055 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:40.286Z,1628644480.286,3.331909 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-13.226354 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:40.687Z,1628644480.687,3.395874 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-13.316033 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:41.087Z,1628644481.087,3.459534 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-13.400302 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:41.489Z,1628644481.489,3.525024 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-13.482951 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:41.890Z,1628644481.890,3.590210 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-13.562055 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:42.291Z,1628644482.291,3.656372 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-13.639149 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:42.692Z,1628644482.692,3.723389 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-13.713878 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:43.093Z,1628644483.093,3.790283 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-13.784656 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:43.494Z,1628644483.494,3.858154 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-13.852417 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:43.895Z,1628644483.895,3.926514 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-13.916717 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:44.296Z,1628644484.296,3.995056 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-13.977797 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:44.697Z,1628644484.697,4.064209 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.036848 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:45.097Z,1628644485.097,4.133545 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.093992 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:45.499Z,1628644485.499,4.203735 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.150069 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:45.900Z,1628644485.900,4.274170 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.204189 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:46.301Z,1628644486.301,4.345459 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.256337 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:46.702Z,1628644486.702,4.416504 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.305228 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:47.103Z,1628644487.103,4.487793 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.351419 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:47.504Z,1628644487.504,4.559570 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.395387 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:47.905Z,1628644487.905,4.632202 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.438142 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:48.306Z,1628644488.306,4.704590 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.479615 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:48.706Z,1628644488.706,4.777222 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.520275 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:49.108Z,1628644489.108,4.850586 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.559996 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:49.509Z,1628644489.509,4.924194 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.598005 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:49.910Z,1628644489.910,4.997681 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.633668 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:50.311Z,1628644490.311,5.071777 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.667300 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:50.712Z,1628644490.712,5.145874 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.698992 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:51.113Z,1628644491.113,5.220337 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.729670 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:51.514Z,1628644491.514,5.295044 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.759837 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:51.915Z,1628644491.915,5.369995 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.789670 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:52.315Z,1628644492.315,5.445068 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.818866 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:52.717Z,1628644492.717,5.520386 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.846832 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:53.118Z,1628644493.118,5.596191 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.873126 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:53.519Z,1628644493.519,5.671631 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.897447 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:53.919Z,1628644493.919,5.747559 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.920354 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:54.321Z,1628644494.321,5.823242 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.942343 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:54.721Z,1628644494.721,5.899780 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.964296 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:55.123Z,1628644495.123,5.976929 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-14.986425 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:55.524Z,1628644495.524,6.053345 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.008017 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:55.924Z,1628644495.924,6.129517 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.028646 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:56.326Z,1628644496.326,6.206543 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.048064 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:56.726Z,1628644496.726,6.283447 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.065792 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:57.128Z,1628644497.128,6.360596 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.082287 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:57.529Z,1628644497.529,6.438232 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.098230 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:57.930Z,1628644497.930,6.515991 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.114181 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:58.331Z,1628644498.331,6.593384 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.130278 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:58.731Z,1628644498.731,6.670532 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.146315 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:59.133Z,1628644499.133,6.748413 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.161937 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:59.534Z,1628644499.534,6.826294 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.176346 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:14:59.935Z,1628644499.935,6.904053 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.189306 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:15:00.336Z,1628644500.336,6.982300 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.201172 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:15:00.737Z,1628644500.737,7.060669 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.212515 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:15:01.138Z,1628644501.138,7.138550 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.223908 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:15:01.538Z,1628644501.538,7.216919 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.235804 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:15:01.940Z,1628644501.940,7.295532 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.247977 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:15:02.340Z,1628644502.340,7.373657 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.259720 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:15:02.741Z,1628644502.741,7.452393 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.270570 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:15:03.143Z,1628644503.143,7.531250 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.280129 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:15:03.544Z,1628644503.544,7.610352 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,6.867458 arcdeg,-15.288620 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:15:03.944Z,1628644503.944,7.688354 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,7.379302 arcdeg,-15.296525 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:15:04.346Z,1628644504.346,7.767456 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,7.379302 arcdeg,-15.304738 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:15:04.747Z,1628644504.747,7.845947 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.850106 arcdeg,7.379302 arcdeg,-15.352380 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:15:05.148Z,1628644505.148,7.923340 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.361499 arcdeg,7.379302 arcdeg,-15.433381 arcdeg,8.999292 arcdeg,9.000000 arcdeg
