Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:11:31.323Z,1628644291.323,22.223633 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.767414 arcdeg,-2.786989 arcdeg,0.979512 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:31.724Z,1628644291.724,22.231934 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.767414 arcdeg,-2.786989 arcdeg,1.097880 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:32.125Z,1628644292.125,22.239746 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.767414 arcdeg,-2.786989 arcdeg,1.211042 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:32.525Z,1628644292.525,22.246582 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.767414 arcdeg,-2.786989 arcdeg,1.320995 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:32.927Z,1628644292.927,22.252441 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.767414 arcdeg,-2.786989 arcdeg,1.431849 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:33.328Z,1628644293.328,22.257812 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.767414 arcdeg,-2.786989 arcdeg,1.539644 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:33.728Z,1628644293.728,22.262207 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.767414 arcdeg,-2.786989 arcdeg,1.644414 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:34.130Z,1628644294.130,22.265625 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.767414 arcdeg,-2.786989 arcdeg,1.744152 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:34.531Z,1628644294.531,22.268555 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.767414 arcdeg,-2.786989 arcdeg,1.836467 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:34.932Z,1628644294.932,22.270996 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.767414 arcdeg,-2.786989 arcdeg,1.923601 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:35.333Z,1628644295.333,22.272461 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.767414 arcdeg,-2.786989 arcdeg,2.006390 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:35.734Z,1628644295.734,22.272949 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.767414 arcdeg,-2.786989 arcdeg,2.087587 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:36.135Z,1628644296.135,22.273438 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.767414 arcdeg,-3.316801 arcdeg,2.168631 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:36.536Z,1628644296.536,22.272949 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.767414 arcdeg,-3.316801 arcdeg,2.250136 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:36.937Z,1628644296.937,22.272949 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.767414 arcdeg,-3.316801 arcdeg,2.367981 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:37.338Z,1628644297.338,22.273438 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.316801 arcdeg,2.508263 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:37.739Z,1628644297.739,22.273438 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.316801 arcdeg,2.626707 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:38.140Z,1628644298.140,22.272461 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.316801 arcdeg,2.736066 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:38.540Z,1628644298.540,22.270020 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.316801 arcdeg,2.839920 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:38.942Z,1628644298.942,22.267090 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.316801 arcdeg,2.942118 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:39.343Z,1628644299.343,22.263672 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.316801 arcdeg,3.043220 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:39.744Z,1628644299.744,22.259277 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.316801 arcdeg,3.142788 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:40.145Z,1628644300.145,22.253906 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.316801 arcdeg,3.239882 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:40.546Z,1628644300.546,22.248047 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.316801 arcdeg,3.330647 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:40.947Z,1628644300.947,22.241699 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.316801 arcdeg,3.415786 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:41.347Z,1628644301.347,22.234375 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.316801 arcdeg,3.493920 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:41.749Z,1628644301.749,22.226562 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.316801 arcdeg,3.569966 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:42.150Z,1628644302.150,22.218262 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.316801 arcdeg,3.643719 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:42.551Z,1628644302.551,22.209473 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.316801 arcdeg,3.717859 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:42.952Z,1628644302.952,22.199707 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.833582 arcdeg,3.792115 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:43.352Z,1628644303.352,22.189941 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.833582 arcdeg,3.863793 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:43.754Z,1628644303.754,22.180176 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.297464 arcdeg,-3.833582 arcdeg,3.969648 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:44.155Z,1628644304.155,22.171387 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-3.833582 arcdeg,4.098174 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:44.556Z,1628644304.556,22.161621 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-3.833582 arcdeg,4.206468 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:44.957Z,1628644304.957,22.150879 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-3.833582 arcdeg,4.309335 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:45.358Z,1628644305.358,22.139160 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-3.833582 arcdeg,4.408882 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:45.759Z,1628644305.759,22.126953 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-3.833582 arcdeg,4.507348 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:46.159Z,1628644306.159,22.113770 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-3.833582 arcdeg,4.604542 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:46.561Z,1628644306.561,22.100098 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-3.833582 arcdeg,4.698787 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:46.961Z,1628644306.961,22.085938 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-3.833582 arcdeg,4.787644 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:47.363Z,1628644307.363,22.070801 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-3.833582 arcdeg,4.870589 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:47.763Z,1628644307.763,22.055176 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-3.833582 arcdeg,4.946348 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:48.165Z,1628644308.165,22.039062 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-3.833582 arcdeg,5.019241 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:48.566Z,1628644308.566,22.021973 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-3.833582 arcdeg,5.091294 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:48.967Z,1628644308.967,22.004395 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-3.833582 arcdeg,5.163001 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:49.368Z,1628644309.368,21.986816 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-3.833582 arcdeg,5.234816 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:49.769Z,1628644309.769,21.968262 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-3.833582 arcdeg,5.304254 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:50.170Z,1628644310.170,21.949219 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-3.833582 arcdeg,5.369260 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:50.571Z,1628644310.571,21.930176 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-4.357033 arcdeg,5.428542 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:50.972Z,1628644310.972,21.910156 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-4.357033 arcdeg,5.483456 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:51.373Z,1628644311.373,21.891113 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.815270 arcdeg,-4.357033 arcdeg,5.574315 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:51.774Z,1628644311.774,21.872070 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,5.693249 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:52.175Z,1628644312.175,21.852539 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,5.801443 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:52.576Z,1628644312.576,21.832520 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,5.905426 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:52.977Z,1628644312.977,21.811035 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,6.006671 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:53.378Z,1628644313.378,21.789551 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,6.100932 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:53.779Z,1628644313.779,21.767090 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,6.189518 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:54.180Z,1628644314.180,21.744141 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,6.271447 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:54.581Z,1628644314.581,21.720215 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,6.350166 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:54.982Z,1628644314.982,21.695801 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,6.426636 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:55.383Z,1628644315.383,21.670410 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,6.503390 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:55.784Z,1628644315.784,21.645020 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,6.578953 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:56.185Z,1628644316.185,21.619141 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,6.652305 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:56.585Z,1628644316.585,21.592773 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,6.720825 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:56.987Z,1628644316.987,21.565430 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,6.784376 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:57.388Z,1628644317.388,21.538086 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,6.842407 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:57.789Z,1628644317.789,21.509766 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,6.897541 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:58.190Z,1628644318.190,21.481445 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,6.951961 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:58.590Z,1628644318.590,21.452637 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.357033 arcdeg,7.006887 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:58.992Z,1628644318.992,21.422363 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.867226 arcdeg,7.063742 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:59.393Z,1628644319.393,21.393555 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.867226 arcdeg,7.116313 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:11:59.793Z,1628644319.793,21.364258 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.337861 arcdeg,-4.867226 arcdeg,7.204708 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:00.195Z,1628644320.195,21.335938 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,7.317130 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:00.596Z,1628644320.596,21.306641 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,7.414788 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:00.997Z,1628644320.997,21.276855 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,7.506915 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:01.398Z,1628644321.398,21.245605 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,7.595809 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:01.799Z,1628644321.799,21.214355 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,7.683644 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:02.200Z,1628644322.200,21.182617 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,7.770175 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:02.601Z,1628644322.601,21.149414 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,7.854937 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:03.002Z,1628644323.002,21.116211 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,7.934491 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:03.403Z,1628644323.403,21.083008 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,8.006647 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:03.804Z,1628644323.804,21.048340 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,8.074317 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:04.205Z,1628644324.205,21.013672 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,8.137885 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:04.607Z,1628644324.607,20.978027 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,8.200689 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:05.008Z,1628644325.008,20.941895 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,8.263708 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:05.410Z,1628644325.410,20.905762 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,8.326842 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:05.810Z,1628644325.810,20.868652 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,8.387714 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:06.212Z,1628644326.212,20.831543 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,8.444916 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:06.613Z,1628644326.613,20.793945 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,8.496888 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:07.014Z,1628644327.014,20.755859 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,8.544096 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:07.415Z,1628644327.415,20.717773 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,8.588401 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:07.815Z,1628644327.815,20.678711 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,8.632063 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:08.217Z,1628644328.217,20.639648 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-4.867226 arcdeg,8.677077 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:08.618Z,1628644328.618,20.600098 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-5.374557 arcdeg,8.722733 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:09.019Z,1628644329.019,20.560547 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-5.374557 arcdeg,8.767356 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:09.420Z,1628644329.420,20.520996 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.848533 arcdeg,-5.374557 arcdeg,8.848221 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:09.821Z,1628644329.821,20.483398 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.356240 arcdeg,-5.374557 arcdeg,8.951818 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:12:10.222Z,1628644330.222,20.443848 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.356240 arcdeg,-5.374557 arcdeg,9.043473 arcdeg,8.999698 arcdeg,9.000000 arcdeg
