Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:07:17.436Z,1628644037.436,20.591797 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.851296 arcdeg,-5.377402 arcdeg,8.775133 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:17.837Z,1628644037.837,20.552734 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.851296 arcdeg,-5.377402 arcdeg,8.852369 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:18.238Z,1628644038.238,20.514160 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,8.958024 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:18.639Z,1628644038.639,20.474609 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,9.052104 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:19.040Z,1628644039.040,20.435059 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,9.140267 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:19.441Z,1628644039.441,20.394531 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,9.225507 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:19.842Z,1628644039.842,20.353516 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,9.306718 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:20.243Z,1628644040.243,20.311523 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,9.385484 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:20.644Z,1628644040.644,20.268555 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,9.461457 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:21.045Z,1628644041.045,20.226074 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,9.533337 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:21.446Z,1628644041.446,20.182617 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,9.601626 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:21.847Z,1628644041.847,20.138672 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,9.666784 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:22.248Z,1628644042.248,20.094238 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,9.729436 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:22.649Z,1628644042.649,20.048828 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,9.789533 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:23.050Z,1628644043.050,20.003906 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,9.846726 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:23.451Z,1628644043.451,19.958008 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,9.902576 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:23.852Z,1628644043.852,19.912109 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,9.955841 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:24.253Z,1628644044.253,19.865234 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,10.006845 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:24.654Z,1628644044.654,19.818848 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,10.054955 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:25.055Z,1628644045.055,19.770996 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,10.101419 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:25.456Z,1628644045.456,19.723633 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,10.145255 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:25.857Z,1628644045.857,19.675293 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,10.187348 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:26.258Z,1628644046.258,19.627441 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,10.227723 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:26.659Z,1628644046.659,19.579102 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,10.267089 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:27.060Z,1628644047.060,19.529785 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,10.305272 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:27.461Z,1628644047.461,19.480957 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,10.341446 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:27.862Z,1628644047.862,19.431641 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.377402 arcdeg,10.375551 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:28.263Z,1628644048.263,19.381836 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.882065 arcdeg,10.408126 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:28.664Z,1628644048.664,19.331543 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.882065 arcdeg,10.439099 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:29.065Z,1628644049.065,19.282715 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.359312 arcdeg,-5.882065 arcdeg,10.506461 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:29.466Z,1628644049.466,19.234375 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,10.603476 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:29.867Z,1628644049.867,19.185059 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,10.692070 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:30.268Z,1628644050.268,19.135254 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,10.775148 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:30.669Z,1628644050.669,19.084961 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,10.854625 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:31.070Z,1628644051.070,19.034180 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,10.930415 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:31.471Z,1628644051.471,18.982422 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.002981 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:31.872Z,1628644051.872,18.930664 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.072054 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:32.273Z,1628644052.273,18.877930 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.138196 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:32.674Z,1628644052.674,18.824707 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.202046 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:33.075Z,1628644053.075,18.770996 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.262981 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:33.476Z,1628644053.476,18.716797 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.321737 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:33.877Z,1628644053.877,18.662598 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.377729 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:34.278Z,1628644054.278,18.607910 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.430751 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:34.679Z,1628644054.679,18.552246 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.481772 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:35.080Z,1628644055.080,18.497070 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.529778 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:35.481Z,1628644055.481,18.440918 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.576214 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:35.882Z,1628644055.882,18.385254 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.620461 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:36.283Z,1628644056.283,18.328125 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.663435 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:36.684Z,1628644056.684,18.271484 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.704535 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:37.085Z,1628644057.085,18.214355 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.743902 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:37.486Z,1628644057.486,18.157227 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.781204 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:37.887Z,1628644057.887,18.099121 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.816821 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:38.288Z,1628644058.288,18.041016 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.850521 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:38.689Z,1628644058.689,17.982910 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.882883 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:39.090Z,1628644059.090,17.924316 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.913878 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:39.491Z,1628644059.491,17.865723 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.944018 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:39.892Z,1628644059.892,17.806641 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,11.973276 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:40.293Z,1628644060.293,17.747559 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,12.000955 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:40.694Z,1628644060.694,17.688477 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,12.027180 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:41.095Z,1628644061.095,17.628906 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,12.051942 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:41.496Z,1628644061.496,17.569336 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-5.882065 arcdeg,12.075422 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:41.897Z,1628644061.897,17.509766 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-6.393290 arcdeg,12.097918 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:42.298Z,1628644062.298,17.449219 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-6.393290 arcdeg,12.119970 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:42.699Z,1628644062.699,17.390137 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.863557 arcdeg,-6.393290 arcdeg,12.179502 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:43.101Z,1628644063.101,17.331055 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,12.270971 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:43.501Z,1628644063.501,17.271484 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,12.353336 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:43.902Z,1628644063.902,17.212402 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,12.430474 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:44.303Z,1628644064.303,17.151855 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,12.504708 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:44.704Z,1628644064.704,17.090820 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,12.575167 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:45.106Z,1628644065.106,17.029785 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,12.642456 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:45.506Z,1628644065.506,16.968262 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,12.706756 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:45.907Z,1628644065.907,16.905762 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,12.769305 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:46.308Z,1628644066.308,16.842285 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,12.829235 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:46.709Z,1628644066.709,16.779785 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,12.885714 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:47.110Z,1628644067.110,16.715820 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,12.939948 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:47.511Z,1628644067.511,16.651855 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,12.991319 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:47.912Z,1628644067.912,16.587402 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.040236 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:48.313Z,1628644068.313,16.522949 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.087169 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:48.714Z,1628644068.714,16.458008 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.132079 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:49.115Z,1628644069.115,16.392090 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.175752 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:49.516Z,1628644069.516,16.326660 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.217050 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:49.917Z,1628644069.917,16.260742 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.256856 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:50.318Z,1628644070.318,16.194824 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.294249 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:50.719Z,1628644070.719,16.127930 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.330107 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:51.120Z,1628644071.120,16.061035 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.363930 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:51.521Z,1628644071.521,15.993896 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.396634 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:51.922Z,1628644071.922,15.926758 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.427855 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:52.323Z,1628644072.323,15.859131 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.458108 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:52.724Z,1628644072.724,15.791260 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.487300 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:53.125Z,1628644073.125,15.723877 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.514886 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:53.526Z,1628644073.526,15.655762 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.541192 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:53.927Z,1628644073.927,15.586914 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.566181 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:54.328Z,1628644074.328,15.518555 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.589620 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:54.729Z,1628644074.729,15.449219 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.612286 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:55.130Z,1628644075.130,15.381104 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.633843 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:55.531Z,1628644075.531,15.312256 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.655005 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:55.932Z,1628644075.932,15.242920 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.675510 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:07:56.333Z,1628644076.333,15.173584 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.375387 arcdeg,-6.393290 arcdeg,13.695040 arcdeg,9.000007 arcdeg,9.000000 arcdeg
