Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:13:06.488Z,1628647986.488,0.127151 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,496.089447 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.094663 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:06.888Z,1628647986.888,0.130100 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,496.000061 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.096309 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:07.289Z,1628647987.289,0.133076 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.910645 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.097352 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:07.691Z,1628647987.691,0.136131 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.836151 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.097841 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:08.091Z,1628647988.091,0.139183 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.746735 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.097833 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:08.492Z,1628647988.492,0.142303 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.672241 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.097428 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:08.893Z,1628647988.893,0.145416 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.582825 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.096759 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:09.295Z,1628647989.295,0.148621 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.508301 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.095940 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:09.695Z,1628647989.695,0.151814 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.403992 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.095142 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:10.096Z,1628647990.096,0.155052 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.329498 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.094493 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:10.498Z,1628647990.498,0.158329 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.240082 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.094135 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:10.898Z,1628647990.898,0.161633 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.150696 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.094194 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:11.299Z,1628647991.299,0.164997 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.061279 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.094773 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:11.700Z,1628647991.700,0.168350 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.956970 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.095934 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:12.101Z,1628647992.101,0.171791 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.882477 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.097755 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:12.503Z,1628647992.503,0.175259 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.778168 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.100228 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:12.904Z,1628647992.904,0.178734 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.688751 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.103306 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:13.304Z,1628647993.304,0.182217 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.584442 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.106916 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:13.705Z,1628647993.705,0.185806 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.509949 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.111084 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:14.106Z,1628647994.106,0.189384 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.405640 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.115573 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:14.507Z,1628647994.507,0.193001 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.301331 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.120305 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:14.909Z,1628647994.909,0.196686 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.211914 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.125182 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:15.309Z,1628647995.309,0.200340 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.107605 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.129930 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:15.710Z,1628647995.710,0.204067 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.018188 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.134537 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:16.111Z,1628647996.111,0.207821 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.913879 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.138814 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:16.513Z,1628647996.513,0.211647 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.809570 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.142700 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:16.914Z,1628647996.914,0.215458 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.705261 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.146019 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:17.314Z,1628647997.314,0.219326 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.600952 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.148777 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:17.715Z,1628647997.715,0.223244 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.511566 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.150933 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:18.116Z,1628647998.116,0.227161 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.392334 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.152472 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:18.517Z,1628647998.517,0.231121 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.288025 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.153459 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:18.918Z,1628647998.918,0.235126 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.183746 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.153952 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:19.319Z,1628647999.319,0.239174 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.079437 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.154027 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:19.720Z,1628647999.720,0.243256 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.975128 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.153804 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:20.122Z,1628648000.122,0.247364 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.870819 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.153420 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:20.522Z,1628648000.522,0.251488 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.751587 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.153025 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:20.923Z,1628648000.923,0.255661 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.647278 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.152766 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:21.325Z,1628648001.325,0.259895 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.542969 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.152792 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:21.725Z,1628648001.725,0.264114 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.423767 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.153230 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:22.126Z,1628648002.126,0.268394 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.304565 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.154191 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:22.527Z,1628648002.527,0.272705 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.185364 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.155755 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:22.928Z,1628648002.928,0.277031 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.081055 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.157961 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:23.330Z,1628648003.330,0.281456 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.976746 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.160885 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:23.730Z,1628648003.730,0.285828 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.842621 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.164390 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:24.132Z,1628648004.132,0.290291 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.738312 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.168545 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:24.532Z,1628648004.532,0.294777 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.604218 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.173191 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:24.933Z,1628648004.933,0.299286 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.484985 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.178241 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:25.336Z,1628648005.336,0.304359 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.440308 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.184184 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:25.746Z,1628648005.746,0.309044 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.395599 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.189760 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:26.157Z,1628648006.157,0.314110 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.306183 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.195620 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:26.567Z,1628648006.567,0.318863 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.172089 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.200706 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:26.977Z,1628648006.977,0.323059 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.978363 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.204714 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:27.387Z,1628648007.387,0.328217 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.888947 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.208902 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:27.796Z,1628648007.796,0.332817 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.725037 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.211936 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:28.206Z,1628648008.206,0.337448 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.576019 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.214342 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:28.616Z,1628648008.616,0.342712 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.486633 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.216321 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:29.026Z,1628648009.026,0.347534 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.337616 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.217527 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:29.436Z,1628648009.436,0.352509 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.188599 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.218262 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:29.846Z,1628648009.846,0.357651 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.084290 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.218606 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:30.257Z,1628648010.257,0.363068 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.994873 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.218715 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:30.667Z,1628648010.667,0.368164 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.845886 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.218738 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:31.076Z,1628648011.076,0.372780 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.637268 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.218802 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:31.486Z,1628648011.486,0.378059 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.518036 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.219067 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:31.896Z,1628648011.896,0.383125 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,489.369049 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.219689 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:32.306Z,1628648012.306,0.388481 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,489.234924 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.220914 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:32.717Z,1628648012.717,0.393997 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,489.130615 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.222893 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:33.126Z,1628648013.126,0.398918 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,488.936890 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.225316 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:33.537Z,1628648013.537,0.404778 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,488.862396 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.229001 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:33.946Z,1628648013.946,0.409622 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,488.638885 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.232683 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:34.356Z,1628648014.356,0.415169 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,488.504761 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.237526 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:34.766Z,1628648014.766,0.420746 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,488.370667 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.242987 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:35.176Z,1628648015.176,0.425964 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,488.199280 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.248532 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:35.587Z,1628648015.587,0.431892 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,488.109894 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.255159 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:35.996Z,1628648015.996,0.437042 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,487.893829 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.261051 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:36.407Z,1628648016.407,0.442909 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,487.789520 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.267717 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:36.816Z,1628648016.816,0.448677 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,487.640503 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.274034 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:37.227Z,1628648017.227,0.454491 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,487.513855 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.280005 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:37.636Z,1628648017.636,0.459778 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,487.305237 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.284954 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:38.046Z,1628648018.046,0.465797 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,487.186005 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.289907 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:38.456Z,1628648018.456,0.471008 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,486.955048 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.293564 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:38.866Z,1628648018.866,0.476967 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,486.820923 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.297023 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:39.276Z,1628648019.276,0.482956 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,486.679382 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.299777 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:39.686Z,1628648019.686,0.488708 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,486.508026 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.301820 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:40.096Z,1628648020.096,0.494492 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,486.329193 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.303349 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:40.506Z,1628648020.506,0.500595 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,486.187622 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.304510 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:40.916Z,1628648020.916,0.506592 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,486.031189 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.305363 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:41.326Z,1628648021.326,0.512634 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,485.867249 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.306096 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:41.736Z,1628648021.736,0.518860 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,485.725708 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.306873 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:42.146Z,1628648022.146,0.525131 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,485.576691 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.307836 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:42.556Z,1628648022.556,0.531281 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,485.405334 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.309096 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:42.966Z,1628648022.966,0.537018 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,485.189270 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.310646 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:43.376Z,1628648023.376,0.543228 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,485.025360 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.312837 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:43.787Z,1628648023.787,0.550095 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,484.928497 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.315979 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:44.196Z,1628648024.196,0.556091 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,484.719879 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.319396 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:44.607Z,1628648024.607,0.562576 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,484.578308 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.323766 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:13:45.017Z,1628648025.017,0.568939 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.547852 cc,484.399506 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.328669 arcdeg,0.000000 arcdeg,0.000000 arcdeg
