Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:21:18.544Z,1628648478.544,10.518311 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.708832 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.015932 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:18.954Z,1628648478.954,10.517578 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.649200 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.008756 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:19.364Z,1628648479.364,10.516846 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.664124 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.002171 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:19.774Z,1628648479.774,10.515869 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.619415 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.004269 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:20.184Z,1628648480.184,10.515137 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.679016 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.009466 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:20.594Z,1628648480.594,10.514160 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.693909 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.013390 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:21.004Z,1628648481.004,10.513428 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.708832 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.015978 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:21.414Z,1628648481.414,10.512695 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.679016 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.017337 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:21.824Z,1628648481.824,10.511963 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.664124 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.017171 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:22.234Z,1628648482.234,10.511230 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.753510 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.015738 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:22.644Z,1628648482.644,10.510254 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.708832 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.012841 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:23.054Z,1628648483.054,10.509521 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.544891 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.009016 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:23.464Z,1628648483.464,10.508545 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.857819 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.004126 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:23.874Z,1628648483.874,10.507812 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.664124 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.001492 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:24.284Z,1628648484.284,10.506836 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.738617 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.007152 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:24.694Z,1628648484.694,10.506104 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.664124 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.013008 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:25.104Z,1628648485.104,10.505127 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.679016 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.018406 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:25.514Z,1628648485.514,10.504150 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.738617 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.022995 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:25.924Z,1628648485.924,10.503418 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.634308 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.027140 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:26.334Z,1628648486.334,10.502441 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.664124 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.030204 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:26.744Z,1628648486.744,10.501465 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.649200 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.032040 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:27.154Z,1628648487.154,10.500732 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.649200 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.032690 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:27.564Z,1628648487.564,10.499756 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.649200 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.032253 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:27.974Z,1628648487.974,10.498779 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.589600 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.030454 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:28.384Z,1628648488.384,10.498047 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.649200 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.027803 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:28.794Z,1628648488.794,10.497070 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.634308 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.024443 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:29.204Z,1628648489.204,10.496094 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.574707 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.019937 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:29.614Z,1628648489.614,10.495361 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.649200 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.015503 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:30.024Z,1628648490.024,10.494629 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.574707 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.010568 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:30.434Z,1628648490.434,10.493652 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.574707 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.005708 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:30.844Z,1628648490.844,10.492920 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.649200 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.001490 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:31.254Z,1628648491.254,10.492188 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.604523 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.002476 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:31.664Z,1628648491.664,10.491455 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.574707 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.005634 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:32.074Z,1628648492.074,10.490723 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.589600 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.007948 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:32.484Z,1628648492.484,10.489746 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.634308 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.009299 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:32.894Z,1628648492.894,10.489014 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.649200 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.009585 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:33.304Z,1628648493.304,10.488281 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.619415 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.008929 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:33.714Z,1628648493.714,10.487549 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.589600 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.007178 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:34.124Z,1628648494.124,10.486816 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.649200 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.004944 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:34.534Z,1628648494.534,10.485840 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.574707 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.001694 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:34.944Z,1628648494.944,10.485107 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.619415 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.001903 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:35.354Z,1628648495.354,10.484375 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.634308 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.005795 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:35.764Z,1628648495.764,10.483643 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.619415 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.009494 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:36.174Z,1628648496.174,10.482666 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.604523 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.013628 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:36.584Z,1628648496.584,10.481934 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.604523 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.016971 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:36.994Z,1628648496.994,10.480957 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.604523 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.020064 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:37.404Z,1628648497.404,10.480225 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.604523 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.022377 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:37.814Z,1628648497.814,10.479248 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.559814 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.023991 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:38.224Z,1628648498.224,10.478516 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.559814 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.024783 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:38.634Z,1628648498.634,10.477539 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.559814 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.024696 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:39.044Z,1628648499.044,10.476807 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.559814 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.023850 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:39.454Z,1628648499.454,10.476074 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.574707 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.022247 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:39.864Z,1628648499.864,10.475342 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.515106 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.019992 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:40.274Z,1628648500.274,10.474365 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.589600 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.017203 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:40.684Z,1628648500.684,10.473633 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.515106 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.013983 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:41.094Z,1628648501.094,10.472900 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.544891 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.010558 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:41.504Z,1628648501.504,10.472168 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.559814 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.007289 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:41.914Z,1628648501.914,10.471436 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.529999 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.004197 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:42.324Z,1628648502.324,10.470459 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.574707 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.001332 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:42.734Z,1628648502.734,10.469727 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.529999 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.001075 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:43.144Z,1628648503.144,10.468994 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.544891 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.002962 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:43.554Z,1628648503.554,10.468262 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.559814 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.004133 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:43.964Z,1628648503.964,10.467529 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.515106 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.004640 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:44.374Z,1628648504.374,10.466797 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.574707 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.004437 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:44.784Z,1628648504.784,10.466064 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.544891 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.003570 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:45.194Z,1628648505.194,10.465332 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.544891 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.002082 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:45.604Z,1628648505.604,10.464600 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.574707 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.000094 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:46.014Z,1628648506.014,10.463867 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.574707 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.002236 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:46.424Z,1628648506.424,10.463135 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.529999 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.004945 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:46.834Z,1628648506.834,10.462402 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.559814 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.007680 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:47.244Z,1628648507.244,10.461670 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.529999 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.010509 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:47.654Z,1628648507.654,10.460693 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.544891 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.012967 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:48.064Z,1628648508.064,10.459961 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.515106 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.015139 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:48.474Z,1628648508.474,10.459229 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.559814 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.017039 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:48.884Z,1628648508.884,10.458496 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.515106 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.018241 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:49.294Z,1628648509.294,10.457764 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.500214 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.019084 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:49.704Z,1628648509.704,10.457031 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.559814 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.019243 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:50.114Z,1628648510.114,10.456055 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.500214 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.018880 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:50.524Z,1628648510.524,10.455322 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.500214 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.017892 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:50.934Z,1628648510.934,10.454590 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.515106 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.016471 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:51.344Z,1628648511.344,10.453857 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.500214 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.014678 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:51.754Z,1628648511.754,10.453125 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.485291 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.012547 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:52.164Z,1628648512.164,10.452393 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.485291 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.010121 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:52.574Z,1628648512.574,10.451660 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.485291 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.007821 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:52.984Z,1628648512.984,10.450928 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.500214 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.005547 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:53.394Z,1628648513.394,10.450195 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.485291 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.003466 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:53.804Z,1628648513.804,10.449463 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.485291 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.001634 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:54.214Z,1628648514.214,10.448730 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.485291 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.000196 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:54.624Z,1628648514.624,10.447998 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.500214 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.000698 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:55.034Z,1628648515.034,10.447266 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.485291 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.001196 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:55.444Z,1628648515.444,10.446777 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.500214 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.001198 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:55.854Z,1628648515.854,10.446045 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.485291 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,-0.000715 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:56.264Z,1628648516.264,10.445312 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.515106 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.000203 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:56.675Z,1628648516.675,10.444580 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.455505 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.001464 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:57.084Z,1628648517.084,10.443848 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.544891 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.003046 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:21:57.494Z,1628648517.494,10.443115 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.314606 cc,500.485291 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.004850 arcdeg,0.000000 arcdeg,0.000000 arcdeg
