Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:19:21.244Z,1628648361.244,10.627441 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,484.436737 cc,493.004913 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.010113 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:21.654Z,1628648361.654,10.632324 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,484.436737 cc,493.422150 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.110889 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:22.064Z,1628648362.064,10.637451 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,484.436737 cc,494.033112 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.211283 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:22.474Z,1628648362.474,10.642334 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,484.436737 cc,494.495026 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.296499 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:22.884Z,1628648362.884,10.647217 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,484.436737 cc,494.971863 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.366531 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:23.294Z,1628648363.294,10.651367 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,484.436737 cc,495.418915 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.413231 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:23.704Z,1628648363.704,10.655762 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,484.436737 cc,495.851044 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.441880 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:24.114Z,1628648364.114,10.659912 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,496.298065 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.447012 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:24.524Z,1628648364.524,10.663330 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,496.670593 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.430659 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:24.934Z,1628648364.934,10.666504 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,496.938812 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.391442 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:25.344Z,1628648365.344,10.669189 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,497.356049 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.340588 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:25.754Z,1628648365.754,10.671875 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,497.490173 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.270204 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:26.164Z,1628648366.164,10.674072 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,497.817993 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.191097 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:26.574Z,1628648366.574,10.675781 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,497.981903 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.108224 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:26.984Z,1628648366.984,10.677490 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,498.145813 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.017619 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:27.394Z,1628648367.394,10.678955 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,498.175629 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.065645 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:27.804Z,1628648367.804,10.679932 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,498.473633 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.141707 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:28.213Z,1628648368.213,10.680908 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,498.577942 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.204142 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:28.624Z,1628648368.624,10.681641 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,498.577942 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.259691 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:29.034Z,1628648369.034,10.682373 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,498.697174 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.294202 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:29.443Z,1628648369.443,10.683105 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,498.801483 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.312012 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:29.854Z,1628648369.854,10.683838 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,498.846161 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.313444 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:30.264Z,1628648370.264,10.684570 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,498.995178 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.296298 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:30.674Z,1628648370.674,10.685303 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,499.159088 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.266380 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:31.084Z,1628648371.084,10.686523 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,499.233612 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.216593 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:31.494Z,1628648371.494,10.687744 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,499.516724 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.161319 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:31.904Z,1628648371.904,10.689209 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,499.665741 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.093301 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:32.314Z,1628648372.314,10.690674 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,499.874359 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.025406 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:32.724Z,1628648372.724,10.692383 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.053162 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.050983 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:33.134Z,1628648373.134,10.693848 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.470398 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.118257 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:33.544Z,1628648373.544,10.695801 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.649200 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.185087 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:33.954Z,1628648373.954,10.697510 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.902527 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.242929 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:34.364Z,1628648374.364,10.699219 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.200562 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.288179 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:34.774Z,1628648374.774,10.700684 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.453888 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.319719 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:35.184Z,1628648375.184,10.702393 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.737000 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.338647 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:35.594Z,1628648375.594,10.703369 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.871094 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.341416 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:36.004Z,1628648376.004,10.704590 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.258545 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.328564 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:36.414Z,1628648376.414,10.705078 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.347961 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.304125 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:36.824Z,1628648376.824,10.705566 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.496948 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.267632 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:37.234Z,1628648377.234,10.705811 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.601257 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.217744 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:37.644Z,1628648377.644,10.705566 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.720490 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.165199 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:38.054Z,1628648378.054,10.704834 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.765167 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.108125 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:38.464Z,1628648378.464,10.703857 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.705566 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.041401 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:38.874Z,1628648378.874,10.702637 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.720490 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.019977 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:39.283Z,1628648379.283,10.701172 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.735382 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.075099 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:39.694Z,1628648379.694,10.699219 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.586365 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.129535 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:40.104Z,1628648380.104,10.697266 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.452240 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.173876 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:40.514Z,1628648380.514,10.695312 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.407562 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.207621 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:40.923Z,1628648380.923,10.693359 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.392639 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.227172 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:41.334Z,1628648381.334,10.691162 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.154236 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.238623 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:41.744Z,1628648381.744,10.689209 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.154236 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.236619 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:42.154Z,1628648382.154,10.687256 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.035034 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.223496 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:42.564Z,1628648382.564,10.685303 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.005219 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.199776 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:42.973Z,1628648382.973,10.683594 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.049927 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.168052 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:43.383Z,1628648383.383,10.682129 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.975403 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.128635 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:43.794Z,1628648383.794,10.680420 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.886017 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.080986 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:44.204Z,1628648384.204,10.679199 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.020111 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.036427 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:44.613Z,1628648384.613,10.677979 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.064819 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.010309 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:45.024Z,1628648385.024,10.676758 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.064819 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.054671 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:45.434Z,1628648385.434,10.675781 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.139343 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.093661 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:45.844Z,1628648385.844,10.674561 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.228729 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.128826 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:46.254Z,1628648386.254,10.673584 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.303253 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.153767 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:46.664Z,1628648386.664,10.672607 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.392639 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.169608 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:47.074Z,1628648387.074,10.671387 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.526764 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.177760 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:47.484Z,1628648387.484,10.670166 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.541656 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.175396 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:47.894Z,1628648387.894,10.668701 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.616180 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.163431 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:48.304Z,1628648388.304,10.667480 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.720490 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.145002 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:48.714Z,1628648388.714,10.665771 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.720490 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.117399 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:49.124Z,1628648389.124,10.664062 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.780090 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.085541 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:49.534Z,1628648389.534,10.662109 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.705566 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.047154 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:49.943Z,1628648389.943,10.660156 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.735382 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.009493 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:50.354Z,1628648390.354,10.657959 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.571472 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.032813 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:50.764Z,1628648390.764,10.655762 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.601257 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.068390 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:51.174Z,1628648391.174,10.653564 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.556549 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.099650 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:51.584Z,1628648391.584,10.651123 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.437347 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.128008 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:51.994Z,1628648391.994,10.648926 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.318146 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.149504 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:52.404Z,1628648392.404,10.646729 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.273438 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.162266 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:52.814Z,1628648392.814,10.644531 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.213837 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.168504 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:53.224Z,1628648393.224,10.642334 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,502.079712 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.166546 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:53.634Z,1628648393.634,10.640137 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.975403 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.156872 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:54.044Z,1628648394.044,10.638184 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.915802 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.139826 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:54.454Z,1628648394.454,10.636475 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.900909 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.117935 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:54.864Z,1628648394.864,10.634766 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.811493 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.092467 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:55.274Z,1628648395.274,10.633057 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.707184 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.061934 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:55.684Z,1628648395.684,10.631592 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.722107 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.032164 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:56.094Z,1628648396.094,10.629883 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.662506 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.000458 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:56.503Z,1628648396.503,10.628662 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.632690 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.029068 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:56.914Z,1628648396.914,10.627197 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.573090 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.055222 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:57.324Z,1628648397.324,10.625977 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.498566 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.076447 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:57.734Z,1628648397.734,10.624756 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.513489 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.093454 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:58.143Z,1628648398.143,10.623535 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.528381 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.102632 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:58.554Z,1628648398.554,10.622314 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.424072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.106583 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:58.964Z,1628648398.964,10.621094 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.364471 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.103477 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:59.374Z,1628648399.374,10.619629 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.304871 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.093503 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:59.784Z,1628648399.784,10.618408 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.245270 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.078623 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:00.194Z,1628648400.194,10.616943 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,501.289978 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,-0.058105 arcdeg,0.000000 arcdeg,0.000000 arcdeg
