Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:15:31.085Z,1628648131.085,0.148617 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.493408 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.096221 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:31.487Z,1628648131.487,0.151825 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.418915 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.095061 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:31.888Z,1628648131.888,0.155075 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.329498 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.094057 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:32.289Z,1628648132.289,0.158337 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.240082 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.093372 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:32.690Z,1628648132.690,0.161655 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.150696 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.093138 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:33.095Z,1628648133.095,0.165253 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.105988 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.093531 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:33.505Z,1628648133.505,0.168793 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.046387 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.094661 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:33.915Z,1628648133.915,0.172112 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.942078 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.096380 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:34.326Z,1628648134.326,0.175632 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.837769 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.098849 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:34.735Z,1628648134.735,0.179276 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.748352 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.102048 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:35.145Z,1628648135.145,0.182774 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.644043 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.105680 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:35.555Z,1628648135.555,0.186573 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.569550 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.110116 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:35.966Z,1628648135.966,0.190323 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.495026 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.114853 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:36.375Z,1628648136.375,0.193832 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.360931 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.119466 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:36.785Z,1628648136.785,0.197651 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.271515 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.124497 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:37.195Z,1628648137.195,0.201321 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.167206 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.129210 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:37.605Z,1628648137.605,0.205395 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.092712 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.134149 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:38.015Z,1628648138.015,0.208851 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.943695 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.137980 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:38.426Z,1628648138.426,0.213097 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.884094 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.142109 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:38.835Z,1628648138.835,0.216812 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.749969 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.145136 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:39.245Z,1628648139.245,0.220749 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.645660 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.147720 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:39.655Z,1628648139.655,0.224724 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.541351 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.149671 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:40.065Z,1628648140.065,0.228539 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.407257 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.150972 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:40.476Z,1628648140.476,0.232784 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.317841 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.151840 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:40.885Z,1628648140.885,0.236671 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.183746 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.152204 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:41.295Z,1628648141.295,0.240791 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.064514 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.152249 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:41.706Z,1628648141.706,0.245255 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.004913 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.152052 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:42.115Z,1628648142.115,0.249348 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.870819 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.151816 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:42.526Z,1628648142.526,0.253471 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.751587 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.151653 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:42.936Z,1628648142.936,0.257843 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.647278 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.151698 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:43.346Z,1628648143.346,0.262253 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.542969 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.152127 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:43.755Z,1628648143.755,0.266487 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.408875 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.153007 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:44.165Z,1628648144.165,0.270645 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.274750 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.154382 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:44.575Z,1628648144.575,0.275154 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.155548 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.156419 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:44.985Z,1628648144.985,0.279694 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.095947 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.158923 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:45.396Z,1628648145.396,0.284264 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.887329 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.161974 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:45.806Z,1628648145.806,0.288651 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.812836 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.165495 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:46.216Z,1628648146.216,0.293304 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.693604 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.169794 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:46.625Z,1628648146.625,0.297661 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.544617 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.174295 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:47.036Z,1628648147.036,0.302505 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.440308 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.179678 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:47.445Z,1628648147.445,0.307053 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.306183 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.184953 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:47.855Z,1628648147.855,0.311859 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.186981 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.190618 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:48.265Z,1628648148.265,0.316597 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.067780 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.196109 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:48.676Z,1628648148.676,0.321487 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.948547 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.201535 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:49.085Z,1628648149.085,0.326057 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.799561 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.206249 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:49.495Z,1628648149.495,0.330788 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.650543 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.210638 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:49.906Z,1628648149.906,0.335785 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.546234 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.214676 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:50.316Z,1628648150.316,0.340698 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.412109 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.218016 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:50.726Z,1628648150.726,0.345779 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.278015 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.220794 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:51.136Z,1628648151.136,0.350525 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.128998 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.222792 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:51.545Z,1628648151.545,0.355553 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.979980 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.224331 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:51.956Z,1628648151.956,0.360748 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.875671 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.225403 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:52.365Z,1628648152.365,0.365723 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.711761 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.226071 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:52.775Z,1628648152.775,0.370735 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.577637 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.226506 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:53.185Z,1628648153.185,0.376038 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,489.458435 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.226862 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:53.596Z,1628648153.596,0.381630 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,489.354126 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.227312 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:54.006Z,1628648154.006,0.386757 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,489.205109 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.227933 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:54.416Z,1628648154.416,0.391914 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,489.041199 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.228853 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:54.826Z,1628648154.826,0.397232 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,488.907104 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.230203 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:55.236Z,1628648155.236,0.402451 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,488.743195 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.232030 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:55.646Z,1628648155.646,0.407974 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,488.623962 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.234576 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:56.056Z,1628648156.056,0.413399 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,488.474976 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.237729 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:56.466Z,1628648156.466,0.419128 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,488.370667 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.241745 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:56.875Z,1628648156.875,0.424225 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,488.169495 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.245853 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:57.285Z,1628648157.285,0.429886 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,488.050293 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.250920 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:57.695Z,1628648157.695,0.435318 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,487.871460 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.256171 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:58.106Z,1628648158.106,0.441063 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,487.744812 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.262028 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:58.515Z,1628648158.515,0.446564 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,487.573456 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.267797 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:58.925Z,1628648158.925,0.452385 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,487.439331 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.273907 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:59.335Z,1628648159.335,0.457954 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,487.275421 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.279627 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:59.746Z,1628648159.746,0.463852 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,487.141296 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.285392 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:00.156Z,1628648160.156,0.469498 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,486.962494 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.290520 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:00.566Z,1628648160.566,0.475319 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,486.813477 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.295302 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:00.975Z,1628648160.975,0.481323 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,486.671936 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.299621 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:01.385Z,1628648161.385,0.487366 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,486.537811 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.303324 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:01.796Z,1628648161.796,0.493301 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,486.381348 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.306324 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:02.205Z,1628648162.205,0.499123 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,486.202545 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.308667 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:02.616Z,1628648162.616,0.505417 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,486.083344 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.310590 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:03.025Z,1628648163.025,0.511017 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,485.852356 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.311865 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:03.436Z,1628648163.436,0.517380 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,485.740601 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.312948 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:03.846Z,1628648163.846,0.523193 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,485.539429 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.313734 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:04.255Z,1628648164.255,0.529343 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,485.368073 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.314534 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:04.665Z,1628648164.665,0.535675 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,485.233948 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.315481 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:05.076Z,1628648165.076,0.541885 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,485.070038 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.316715 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:05.487Z,1628648165.487,0.547836 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,484.876343 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.318288 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:05.896Z,1628648165.896,0.554138 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,484.675171 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.320449 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:06.306Z,1628648166.306,0.560608 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,484.541046 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.323306 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:06.716Z,1628648166.716,0.566818 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,484.362244 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.326706 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:07.126Z,1628648167.126,0.573227 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,484.168518 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.330906 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:07.536Z,1628648167.536,0.579819 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,484.034424 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.335905 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:07.945Z,1628648167.945,0.586288 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,483.848145 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.341418 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:08.356Z,1628648168.356,0.592972 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,483.706604 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.347613 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:08.767Z,1628648168.767,0.599518 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,483.602295 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.354042 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:09.176Z,1628648169.176,0.605942 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,483.244659 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.360525 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:09.585Z,1628648169.585,0.612396 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,483.140350 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.367019 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:09.996Z,1628648169.996,0.618881 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.681946 cc,482.946625 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.373407 arcdeg,0.000000 arcdeg,0.000000 arcdeg
