Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:16:42.878Z,1628648202.878,0.143677 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.702026 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.094725 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:43.287Z,1628648203.287,0.146641 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.582825 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.093970 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:43.697Z,1628648203.697,0.149952 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.508301 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.093120 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:44.107Z,1628648204.107,0.153145 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.403992 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.092459 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:44.518Z,1628648204.518,0.156452 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.314606 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.092091 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:44.927Z,1628648204.927,0.159801 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.225189 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.092169 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:45.337Z,1628648205.337,0.163265 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.135773 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.092827 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:45.747Z,1628648205.747,0.166691 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.046387 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.094116 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:46.157Z,1628648206.157,0.169979 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.927155 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.095973 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:46.568Z,1628648206.568,0.173729 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.867554 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.098806 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:46.977Z,1628648206.977,0.177006 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.733459 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.101862 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:47.387Z,1628648207.387,0.180573 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.644043 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.105725 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:47.798Z,1628648207.798,0.184357 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.569550 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.110300 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:48.207Z,1628648208.207,0.187824 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.450317 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.114811 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:48.618Z,1628648208.618,0.191685 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.375824 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.120016 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:49.027Z,1628648209.027,0.195312 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.256622 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.124917 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:49.437Z,1628648209.437,0.198978 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.152313 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.129728 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:49.848Z,1628648209.848,0.202862 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.062897 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.134524 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:50.257Z,1628648210.257,0.206505 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.928802 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.138625 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:50.667Z,1628648210.667,0.210464 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.839386 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.142542 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:51.078Z,1628648211.078,0.214462 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.749969 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.145858 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:51.488Z,1628648211.488,0.218697 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.675476 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.148631 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:51.898Z,1628648211.898,0.222580 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.556274 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.150491 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:52.308Z,1628648212.308,0.226398 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.437042 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.151695 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:52.717Z,1628648212.717,0.230446 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.317841 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.152363 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:53.128Z,1628648213.128,0.234726 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.243347 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.152526 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:53.538Z,1628648213.538,0.238647 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.109222 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.152312 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:53.948Z,1628648213.948,0.243206 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.049622 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.151772 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:54.358Z,1628648214.358,0.247398 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.930420 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.151177 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:54.768Z,1628648214.768,0.251205 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.781403 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.150691 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:55.177Z,1628648215.177,0.255356 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.647278 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.150350 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:55.588Z,1628648215.588,0.259750 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.557892 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.150386 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:55.997Z,1628648215.997,0.263977 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.423767 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.150965 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:56.407Z,1628648216.407,0.268341 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.304565 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.152216 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:56.818Z,1628648216.818,0.272957 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.215149 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.154321 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:57.228Z,1628648217.228,0.277283 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.081055 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.157045 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:57.637Z,1628648217.637,0.281647 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.946930 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.160484 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:58.048Z,1628648218.048,0.286270 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.842621 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.164804 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:58.458Z,1628648218.458,0.291153 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.768127 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.170022 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:58.868Z,1628648218.868,0.295288 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.589294 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.174844 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:59.278Z,1628648219.278,0.300018 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.484985 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.180618 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:59.688Z,1628648219.688,0.304787 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.365784 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.186548 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:00.097Z,1628648220.097,0.309242 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.216766 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.192050 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:00.507Z,1628648220.507,0.313972 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.082672 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.197650 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:00.917Z,1628648220.917,0.318848 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.978363 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.203048 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:01.328Z,1628648221.328,0.323647 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.859161 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.207848 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:01.738Z,1628648221.738,0.328606 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.739929 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.212151 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:02.148Z,1628648222.148,0.333359 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.590942 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.215587 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:02.557Z,1628648222.557,0.338150 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.441925 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.218332 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:02.968Z,1628648222.968,0.343452 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.367401 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.220563 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:03.378Z,1628648223.378,0.348068 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.188599 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.221873 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:03.788Z,1628648223.788,0.353333 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.084290 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.222737 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:04.198Z,1628648224.198,0.358253 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.935272 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.223059 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:04.608Z,1628648224.608,0.363342 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.801178 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.223073 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:05.018Z,1628648225.018,0.368713 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.696869 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.222911 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:05.428Z,1628648225.428,0.373878 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.562744 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.222777 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:05.837Z,1628648225.837,0.378815 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,489.383942 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.222820 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:06.247Z,1628648226.247,0.384041 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,489.249817 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.223187 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:06.658Z,1628648226.658,0.389305 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,489.115723 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.224051 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:07.068Z,1628648227.068,0.394608 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,488.966705 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.225550 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:07.478Z,1628648227.478,0.400070 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,488.847504 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.227835 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:07.888Z,1628648227.888,0.405441 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,488.698486 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.230847 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:08.297Z,1628648228.297,0.410721 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,488.534576 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.234531 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:08.708Z,1628648228.708,0.416161 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,488.400452 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.239026 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:09.118Z,1628648229.118,0.421776 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,488.266357 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.244314 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:09.528Z,1628648229.528,0.427292 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,488.124786 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.250038 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:09.938Z,1628648229.938,0.432976 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,487.998138 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.256319 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:10.347Z,1628648230.347,0.438156 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,487.782074 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.262216 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:10.757Z,1628648230.757,0.443779 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,487.647949 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.268633 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:11.168Z,1628648231.168,0.449715 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,487.528748 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.275257 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:11.577Z,1628648231.577,0.455132 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,487.335022 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.281035 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:11.987Z,1628648231.987,0.460861 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,487.193451 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.286700 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:12.398Z,1628648232.398,0.466911 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,487.074249 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.292050 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:12.807Z,1628648232.807,0.472298 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,486.865631 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.296205 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:13.217Z,1628648233.217,0.478424 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,486.738983 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.300175 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:13.628Z,1628648233.628,0.484306 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,486.597412 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.303216 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:14.038Z,1628648234.038,0.490509 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,486.463318 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.305667 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:14.447Z,1628648234.447,0.496025 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,486.247253 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.307236 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:14.858Z,1628648234.858,0.502014 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,486.105682 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.308384 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:15.268Z,1628648235.268,0.508331 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,485.971558 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.309126 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:15.677Z,1628648235.677,0.514084 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,485.762939 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.309573 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:16.088Z,1628648236.088,0.520035 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,485.599030 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.309949 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:16.498Z,1628648236.498,0.526459 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,485.464935 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.310447 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:16.907Z,1628648236.907,0.532486 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,485.278656 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.311206 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:17.317Z,1628648237.317,0.538834 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,485.152008 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.312464 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:17.727Z,1628648237.727,0.544769 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,484.928497 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.314171 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:18.137Z,1628648238.137,0.551208 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,484.786926 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.316695 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:18.548Z,1628648238.548,0.557831 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,484.660278 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.320092 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:18.957Z,1628648238.957,0.563705 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,484.421844 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.323818 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:19.368Z,1628648239.368,0.570404 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,484.310089 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.328799 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:19.778Z,1628648239.778,0.576981 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,484.146179 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.334384 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:20.188Z,1628648240.188,0.583435 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,483.974823 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.340444 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:20.598Z,1628648240.598,0.589935 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,483.803436 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.346932 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:21.008Z,1628648241.008,0.596619 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,483.654449 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.353860 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:21.417Z,1628648241.417,0.602539 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,483.378754 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.360056 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:21.827Z,1628648241.827,0.609299 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.637268 cc,483.237213 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.367019 arcdeg,0.000000 arcdeg,0.000000 arcdeg
