Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T00:24:53.087Z,1628641493.087,22.089844 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.214104 arcdeg,-2.232890 arcdeg,-0.806933 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:53.488Z,1628641493.488,22.108887 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.214104 arcdeg,-2.232890 arcdeg,-0.673410 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:53.889Z,1628641493.889,22.126953 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.214104 arcdeg,-2.232890 arcdeg,-0.543245 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:54.290Z,1628641494.290,22.144531 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.214104 arcdeg,-2.232890 arcdeg,-0.413576 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:54.691Z,1628641494.691,22.160645 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.214104 arcdeg,-2.232890 arcdeg,-0.287077 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:55.092Z,1628641495.092,22.176270 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.214104 arcdeg,-2.232890 arcdeg,-0.166778 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:55.493Z,1628641495.493,22.190918 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.214104 arcdeg,-2.232890 arcdeg,-0.053039 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:55.894Z,1628641495.894,22.204590 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.214104 arcdeg,-2.232890 arcdeg,0.053513 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:56.295Z,1628641496.295,22.217285 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.214104 arcdeg,-2.232890 arcdeg,0.155264 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:56.696Z,1628641496.696,22.229492 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.214104 arcdeg,-2.232890 arcdeg,0.253620 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:57.097Z,1628641497.097,22.240723 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.214104 arcdeg,-2.747269 arcdeg,0.350997 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:57.498Z,1628641497.498,22.250977 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.214104 arcdeg,-2.747269 arcdeg,0.447753 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:57.899Z,1628641497.899,22.262207 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.214104 arcdeg,-2.747269 arcdeg,0.582428 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:58.300Z,1628641498.300,22.273438 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.728782 arcdeg,-2.747269 arcdeg,0.734246 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:58.701Z,1628641498.701,22.284180 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.728782 arcdeg,-2.747269 arcdeg,0.864837 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:59.102Z,1628641499.102,22.293457 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.728782 arcdeg,-2.747269 arcdeg,0.983999 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:59.503Z,1628641499.503,22.301758 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.728782 arcdeg,-2.747269 arcdeg,1.098434 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:24:59.904Z,1628641499.904,22.309570 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.728782 arcdeg,-2.747269 arcdeg,1.209621 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:00.305Z,1628641500.305,22.315918 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.728782 arcdeg,-2.747269 arcdeg,1.318208 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:00.706Z,1628641500.706,22.321777 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.728782 arcdeg,-2.747269 arcdeg,1.425266 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:01.107Z,1628641501.107,22.326660 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.728782 arcdeg,-2.747269 arcdeg,1.531299 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:01.508Z,1628641501.508,22.331055 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.728782 arcdeg,-2.747269 arcdeg,1.631082 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:01.909Z,1628641501.909,22.334473 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.728782 arcdeg,-2.747269 arcdeg,1.725842 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:02.310Z,1628641502.310,22.337402 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.728782 arcdeg,-2.747269 arcdeg,1.813874 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:02.711Z,1628641502.711,22.339355 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.728782 arcdeg,-2.747269 arcdeg,1.896887 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:03.112Z,1628641503.112,22.340820 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.728782 arcdeg,-2.747269 arcdeg,1.977878 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:03.513Z,1628641503.513,22.341797 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.728782 arcdeg,-3.280532 arcdeg,2.059237 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:03.914Z,1628641503.914,22.341797 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.728782 arcdeg,-3.280532 arcdeg,2.139597 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:04.315Z,1628641504.315,22.342773 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.728782 arcdeg,-3.280532 arcdeg,2.258414 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:04.716Z,1628641504.716,22.344238 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.280532 arcdeg,2.399213 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:05.117Z,1628641505.117,22.344238 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.280532 arcdeg,2.519152 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:05.518Z,1628641505.518,22.343750 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.280532 arcdeg,2.630067 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:05.919Z,1628641505.919,22.342285 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.280532 arcdeg,2.735544 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:06.320Z,1628641506.320,22.340332 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.280532 arcdeg,2.836514 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:06.721Z,1628641506.721,22.336914 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.280532 arcdeg,2.937200 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:07.122Z,1628641507.122,22.333008 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.280532 arcdeg,3.036491 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:07.523Z,1628641507.523,22.328613 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.280532 arcdeg,3.132776 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:07.924Z,1628641507.924,22.323730 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.280532 arcdeg,3.225181 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:08.325Z,1628641508.325,22.317383 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.280532 arcdeg,3.311915 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:08.726Z,1628641508.726,22.311035 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.280532 arcdeg,3.391631 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:09.127Z,1628641509.127,22.304199 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.280532 arcdeg,3.467270 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:09.528Z,1628641509.528,22.296387 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.280532 arcdeg,3.541493 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:09.929Z,1628641509.929,22.287598 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.280532 arcdeg,3.615278 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:10.330Z,1628641510.330,22.278809 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.801702 arcdeg,3.688587 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:10.731Z,1628641510.731,22.269531 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.801702 arcdeg,3.760178 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:11.132Z,1628641511.132,22.260254 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.261061 arcdeg,-3.801702 arcdeg,3.868294 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:11.533Z,1628641511.533,22.252441 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-3.801702 arcdeg,3.996647 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:11.934Z,1628641511.934,22.243164 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-3.801702 arcdeg,4.107174 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:12.335Z,1628641512.335,22.232910 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-3.801702 arcdeg,4.210473 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:12.736Z,1628641512.736,22.222168 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-3.801702 arcdeg,4.310171 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:13.137Z,1628641513.137,22.210449 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-3.801702 arcdeg,4.407850 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:13.538Z,1628641513.538,22.197754 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-3.801702 arcdeg,4.505360 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:13.939Z,1628641513.939,22.184570 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-3.801702 arcdeg,4.599819 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:14.340Z,1628641514.340,22.170898 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-3.801702 arcdeg,4.689204 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:14.741Z,1628641514.741,22.156738 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-3.801702 arcdeg,4.772771 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:15.142Z,1628641515.142,22.141602 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-3.801702 arcdeg,4.850576 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:15.543Z,1628641515.543,22.125977 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-3.801702 arcdeg,4.924424 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:15.944Z,1628641515.944,22.109375 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-3.801702 arcdeg,4.995751 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:16.345Z,1628641516.345,22.092773 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-3.801702 arcdeg,5.066823 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:16.746Z,1628641516.746,22.075195 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-3.801702 arcdeg,5.138143 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:17.147Z,1628641517.147,22.057129 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-3.801702 arcdeg,5.208080 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:17.548Z,1628641517.548,22.039062 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-3.801702 arcdeg,5.273992 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:17.949Z,1628641517.949,22.020020 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-4.328456 arcdeg,5.334748 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:18.350Z,1628641518.350,22.000977 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-4.328456 arcdeg,5.390295 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:18.751Z,1628641518.751,21.982422 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.782809 arcdeg,-4.328456 arcdeg,5.482554 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:19.152Z,1628641519.152,21.964355 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,5.601507 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:19.553Z,1628641519.553,21.945312 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,5.708673 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:19.954Z,1628641519.954,21.925293 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,5.812280 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:20.355Z,1628641520.355,21.904785 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,5.913521 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:20.756Z,1628641520.756,21.883789 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,6.009703 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:21.157Z,1628641521.157,21.861816 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,6.099651 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:21.558Z,1628641521.558,21.839355 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,6.182786 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:21.959Z,1628641521.959,21.815918 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,6.261896 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:22.360Z,1628641522.360,21.791992 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,6.338006 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:22.761Z,1628641522.761,21.767578 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,6.413957 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:23.162Z,1628641523.162,21.742676 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,6.489224 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:23.563Z,1628641523.563,21.716797 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,6.562897 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:23.964Z,1628641523.964,21.690918 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,6.632620 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:24.365Z,1628641524.365,21.664551 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,6.697295 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:24.766Z,1628641524.766,21.637207 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,6.756464 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:25.167Z,1628641525.167,21.609863 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,6.812109 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:25.568Z,1628641525.568,21.582031 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,6.866282 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:25.969Z,1628641525.969,21.553223 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.328456 arcdeg,6.921063 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:26.370Z,1628641526.370,21.524414 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.843123 arcdeg,6.975567 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:26.771Z,1628641526.771,21.495605 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.843123 arcdeg,7.029157 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:27.172Z,1628641527.172,21.466797 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309567 arcdeg,-4.843123 arcdeg,7.119184 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:27.573Z,1628641527.573,21.438965 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.824847 arcdeg,-4.843123 arcdeg,7.233532 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:27.974Z,1628641527.974,21.410645 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.824847 arcdeg,-4.843123 arcdeg,7.332124 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:28.375Z,1628641528.375,21.380859 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.824847 arcdeg,-4.843123 arcdeg,7.425056 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:28.776Z,1628641528.776,21.350586 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.824847 arcdeg,-4.843123 arcdeg,7.513774 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:29.177Z,1628641529.177,21.319824 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.824847 arcdeg,-4.843123 arcdeg,7.601202 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:29.578Z,1628641529.578,21.288086 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.824847 arcdeg,-4.843123 arcdeg,7.687853 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:29.979Z,1628641529.979,21.255859 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.824847 arcdeg,-4.843123 arcdeg,7.772264 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:30.380Z,1628641530.380,21.223145 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.824847 arcdeg,-4.843123 arcdeg,7.852458 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:30.781Z,1628641530.781,21.189941 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.824847 arcdeg,-4.843123 arcdeg,7.926786 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:31.182Z,1628641531.182,21.156250 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.824847 arcdeg,-4.843123 arcdeg,7.995583 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:31.583Z,1628641531.583,21.121582 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.824847 arcdeg,-4.843123 arcdeg,8.060462 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:25:31.984Z,1628641531.984,21.086426 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.824847 arcdeg,-4.843123 arcdeg,8.123334 arcdeg,9.014502 arcdeg,9.000000 arcdeg
