Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:19:57.441Z,1628644797.441,2.994202 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-13.214879 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:19:57.842Z,1628644797.842,3.056763 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-13.311173 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:19:58.243Z,1628644798.243,3.120667 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-13.404054 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:19:58.644Z,1628644798.644,3.185425 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-13.493732 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:19:59.045Z,1628644799.045,3.250366 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-13.579927 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:19:59.446Z,1628644799.446,3.315979 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-13.663525 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:19:59.847Z,1628644799.847,3.382629 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-13.744909 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:00.248Z,1628644800.248,3.449219 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-13.822241 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:00.649Z,1628644800.649,3.516724 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-13.896368 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:01.050Z,1628644801.050,3.584900 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-13.967089 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:01.451Z,1628644801.451,3.653625 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.034654 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:01.852Z,1628644801.852,3.722900 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.099739 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:02.253Z,1628644802.253,3.792297 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.162618 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:02.653Z,1628644802.653,3.861816 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.223533 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:03.055Z,1628644803.055,3.932434 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.283174 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:03.456Z,1628644803.456,4.003174 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.340167 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:03.856Z,1628644803.856,4.074585 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.394678 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:04.258Z,1628644804.258,4.146851 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.446612 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:04.659Z,1628644804.659,4.218628 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.495480 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:05.060Z,1628644805.060,4.290527 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.542456 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:05.461Z,1628644805.461,4.363403 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.588579 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:05.862Z,1628644805.862,4.436768 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.633832 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:06.263Z,1628644806.263,4.510620 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.677998 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:06.664Z,1628644806.664,4.583740 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.719840 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:07.065Z,1628644807.065,4.658936 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.760548 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:07.466Z,1628644807.466,4.733154 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.798276 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:07.866Z,1628644807.866,4.807129 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.833803 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:08.268Z,1628644808.268,4.882446 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.868530 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:08.669Z,1628644808.669,4.957886 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.902421 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:09.070Z,1628644809.070,5.033813 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.935906 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:09.471Z,1628644809.471,5.109497 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.968541 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:09.872Z,1628644809.872,5.184570 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-14.999599 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:10.273Z,1628644810.273,5.261719 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.029722 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:10.674Z,1628644810.674,5.338135 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.057577 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:11.075Z,1628644811.075,5.414062 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.083621 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:11.476Z,1628644811.476,5.491333 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.108962 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:11.877Z,1628644811.877,5.568359 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.133756 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:12.278Z,1628644812.278,5.645264 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.158295 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:12.679Z,1628644812.679,5.722778 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.182723 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:13.079Z,1628644813.079,5.800049 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.206166 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:13.481Z,1628644813.481,5.878540 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.228586 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:13.881Z,1628644813.881,5.955566 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.248973 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:14.282Z,1628644814.282,6.034058 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.268265 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:14.683Z,1628644814.683,6.112061 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.286583 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:15.085Z,1628644815.085,6.190430 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.304740 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:15.486Z,1628644815.486,6.269409 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.323157 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:15.887Z,1628644815.887,6.347534 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.341298 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:16.287Z,1628644816.287,6.426270 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.359065 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:16.689Z,1628644816.689,6.505493 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.375823 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:17.090Z,1628644817.090,6.584106 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.391019 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:17.490Z,1628644817.490,6.662964 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.405010 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:17.892Z,1628644817.892,6.742432 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.418361 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:18.293Z,1628644818.293,6.821777 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.431603 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:18.694Z,1628644818.694,6.901123 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.445153 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:19.095Z,1628644819.095,6.980347 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.458856 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:19.495Z,1628644819.495,7.060303 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.472428 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:19.897Z,1628644819.897,7.140015 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.485053 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:20.298Z,1628644820.298,7.219604 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.496407 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:20.699Z,1628644820.699,7.299316 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.506611 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:21.100Z,1628644821.100,7.380249 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.516317 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:21.500Z,1628644821.500,7.459473 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.525811 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:21.902Z,1628644821.902,7.539917 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.535858 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:22.303Z,1628644822.303,7.620483 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.546332 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:22.703Z,1628644822.703,7.700317 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.556630 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:23.105Z,1628644823.105,7.781250 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.566349 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:23.506Z,1628644823.506,7.861084 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,6.956211 arcdeg,-15.574810 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:23.907Z,1628644823.907,7.941772 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,7.461414 arcdeg,-15.582266 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:24.308Z,1628644824.308,8.022217 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,7.461414 arcdeg,-15.589087 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:24.708Z,1628644824.708,8.101807 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.939104 arcdeg,7.461414 arcdeg,-15.634067 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:25.110Z,1628644825.110,8.180908 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.443867 arcdeg,7.461414 arcdeg,-15.712656 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:25.511Z,1628644825.511,8.260254 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.443867 arcdeg,7.461414 arcdeg,-15.785226 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:25.912Z,1628644825.912,8.340576 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.443867 arcdeg,7.461414 arcdeg,-15.855746 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:26.313Z,1628644826.313,8.421143 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.443867 arcdeg,7.461414 arcdeg,-15.922165 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:26.714Z,1628644826.714,8.501709 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.443867 arcdeg,7.461414 arcdeg,-15.984825 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:20:27.114Z,1628644827.114,8.583740 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.443867 arcdeg,7.461414 arcdeg,-16.044705 arcdeg,9.015057 arcdeg,9.000000 arcdeg
