Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:42:02.900Z,1628646122.900,0.016854 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.022737 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-34.059087 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:03.301Z,1628646123.301,0.016844 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.023018 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-34.138409 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:03.703Z,1628646123.703,0.016829 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.023299 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-34.291241 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:04.104Z,1628646124.104,0.016808 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.023582 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-34.532204 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:04.505Z,1628646124.505,0.016778 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.023862 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-34.863113 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:04.906Z,1628646124.906,0.016738 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.024141 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-35.282326 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:05.307Z,1628646125.307,0.016688 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.024422 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-35.786940 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:05.708Z,1628646125.708,0.016627 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.024704 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-36.363565 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:06.109Z,1628646126.109,0.016557 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.024983 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-36.988066 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:06.509Z,1628646126.509,0.016479 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.025264 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-37.648105 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:06.911Z,1628646126.911,0.016395 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.025546 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-38.316750 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:07.312Z,1628646127.312,0.016308 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.025827 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-38.964457 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:07.713Z,1628646127.713,0.016220 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.026106 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.568379 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:08.114Z,1628646128.114,0.016133 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.026388 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.115327 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:08.514Z,1628646128.514,0.016050 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.026668 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.581774 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:08.916Z,1628646128.916,0.015972 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.026950 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.962581 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:09.317Z,1628646129.317,0.015902 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027231 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.245262 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:09.717Z,1628646129.717,0.015840 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027510 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.432713 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:10.118Z,1628646130.118,0.015812 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.534059 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:10.520Z,1628646130.520,0.015810 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.549140 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:10.921Z,1628646130.921,0.015820 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.476826 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:11.322Z,1628646131.322,0.015841 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.322709 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:11.722Z,1628646131.722,0.015872 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.098457 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:12.124Z,1628646132.124,0.015912 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.818327 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:12.525Z,1628646132.525,0.015957 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.505829 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:12.926Z,1628646132.926,0.016007 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.177795 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:13.327Z,1628646133.327,0.016057 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.862893 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:13.728Z,1628646133.728,0.016105 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.578105 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:14.129Z,1628646134.129,0.016147 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.349311 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:14.530Z,1628646134.530,0.016183 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.187838 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:14.931Z,1628646134.931,0.016210 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.106159 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:15.332Z,1628646135.332,0.016226 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.109544 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:15.733Z,1628646135.733,0.016232 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.198459 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:16.134Z,1628646136.134,0.016226 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.368425 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:16.535Z,1628646136.535,0.016210 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.601314 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:16.936Z,1628646136.936,0.016187 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.887775 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:17.337Z,1628646137.337,0.016159 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.200011 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:17.738Z,1628646137.738,0.016128 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.520931 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:18.138Z,1628646138.138,0.016098 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.824215 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:18.540Z,1628646138.540,0.016071 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.094967 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:18.941Z,1628646138.941,0.016050 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.308386 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:19.342Z,1628646139.342,0.016037 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.450024 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:19.742Z,1628646139.742,0.016033 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.512650 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:20.144Z,1628646140.144,0.016039 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.491067 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:20.545Z,1628646140.545,0.016056 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.385981 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:20.946Z,1628646140.946,0.016084 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.204602 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:21.347Z,1628646141.347,0.016121 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.962273 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:21.747Z,1628646141.747,0.016165 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.675959 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:22.149Z,1628646142.149,0.016215 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.362170 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:22.550Z,1628646142.550,0.016266 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.048357 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:22.951Z,1628646142.951,0.016317 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.752855 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:23.352Z,1628646143.352,0.016364 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.499192 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:23.753Z,1628646143.753,0.016406 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.303801 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:24.154Z,1628646144.154,0.016440 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.178344 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:24.555Z,1628646144.555,0.016465 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.134470 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:24.956Z,1628646144.956,0.016479 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.174024 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:25.356Z,1628646145.356,0.016482 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.292586 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:25.758Z,1628646145.758,0.016475 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.486205 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:26.159Z,1628646146.159,0.016459 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-39.737720 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:26.560Z,1628646146.560,0.016437 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.025185 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:26.961Z,1628646146.961,0.016411 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.336567 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:27.362Z,1628646147.362,0.016384 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.643273 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:27.763Z,1628646147.763,0.016359 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.925442 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:28.164Z,1628646148.164,0.016338 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.166421 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:28.565Z,1628646148.565,0.016324 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.345580 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:28.966Z,1628646148.966,0.016317 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.451817 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:29.367Z,1628646149.367,0.016320 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.477727 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:29.768Z,1628646149.768,0.016333 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.421959 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:30.169Z,1628646150.169,0.016357 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.286759 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:30.570Z,1628646150.570,0.016391 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-41.085712 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:30.971Z,1628646150.971,0.016433 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,-0.027623 m,-0.000018 arcdeg,0.000000 arcdeg,-40.828835 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:31.371Z,1628646151.371,0.016639 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-39.642456 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:31.771Z,1628646151.771,0.016780 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-39.186718 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:32.171Z,1628646152.171,0.016959 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027623 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-39.756991 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:32.571Z,1628646152.571,0.017213 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.025240 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-39.562648 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:32.971Z,1628646152.971,0.017600 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.024093 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-37.508588 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:33.372Z,1628646153.372,0.018020 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.022875 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-34.306766 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:33.772Z,1628646153.772,0.018317 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.021793 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-32.214744 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:34.172Z,1628646154.172,0.018613 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.020588 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-31.554603 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:34.572Z,1628646154.572,0.018909 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.019395 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-31.704546 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:34.972Z,1628646154.972,0.019161 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.018223 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-30.933776 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:35.372Z,1628646155.372,0.019300 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.017033 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-28.464328 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:35.772Z,1628646155.772,0.019310 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.015828 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-25.183575 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:36.172Z,1628646156.172,0.019357 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.014670 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-22.797490 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:36.572Z,1628646156.572,0.019610 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.013475 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-21.779964 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:36.972Z,1628646156.972,0.019981 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.012301 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-21.460685 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:37.372Z,1628646157.372,0.020206 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.011168 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-20.494742 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:37.772Z,1628646157.772,0.020101 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.009981 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-18.069496 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:38.172Z,1628646158.172,0.019722 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.008810 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-14.810446 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:38.572Z,1628646158.572,0.019412 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.007665 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-11.989986 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:38.972Z,1628646158.972,0.019450 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.006558 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-10.334312 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:39.372Z,1628646159.372,0.019822 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.005394 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-9.504091 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:39.772Z,1628646159.772,0.020181 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.004192 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-8.550212 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:40.173Z,1628646160.173,0.020093 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.003031 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-6.590940 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:40.573Z,1628646160.573,0.019504 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.001846 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-3.526279 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:42:40.973Z,1628646160.973,0.018827 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.000711 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-0.428763 arcdeg,0.000000 arcdeg,0.000000 arcdeg
